time,pm2.5_pre,pm10_pre,pm2.5_post,pm10_post,pressure,temperature,humidity,co2,tvoc,fan
2021/02/24 08:21:45,3.0,18.2,0.8,3.6,1022.54,22.91,40,400,0,0.5
2021/02/24 08:21:46,3.0,18.3,0.8,3.8,1022.58,22.69,42,400,0,0.5
2021/02/24 08:21:47,3.0,18.7,0.8,4.0,1022.44,22.92,41,400,0,0.5
2021/02/24 08:21:49,3.1,19.2,0.9,4.5,1022.56,22.89,41,400,0,0.5
2021/02/24 08:21:50,3.1,19.2,0.9,4.7,1022.56,22.85,40,400,0,0.5
2021/02/24 08:21:51,3.1,19.7,1.0,5.3,1022.56,22.47,43,400,0,0.5
2021/02/24 08:21:53,3.3,20.2,1.2,7.2,1022.51,22.83,40,400,0,0.5
2021/02/24 08:21:54,3.3,20.6,1.2,7.5,1022.53,22.94,42,400,0,0.5
2021/02/24 08:21:55,3.4,20.8,1.4,7.9,1022.54,22.83,40,400,0,0.5
2021/02/24 08:21:57,3.4,21.4,1.5,8.3,1022.54,22.78,41,400,0,0.5
2021/02/24 08:21:58,2.5,13.2,1.7,9.7,1022.5,22.78,40,400,0,0.5
2021/02/24 08:21:59,2.0,9.9,1.9,11.6,1022.53,22.91,40,400,0,0.5
2021/02/24 08:22:00,2.0,9.4,2.1,12.8,1022.54,22.74,39,400,0,0.5
2021/02/24 08:22:01,2.0,9.1,2.2,12.7,1022.48,22.92,41,400,0,0.5
2021/02/24 08:22:02,2.1,9.0,2.8,16.4,1022.59,22.73,39,400,0,0.5
2021/02/24 08:22:03,2.1,9.3,3.2,17.6,1022.59,22.87,39,400,0,0.5
2021/02/24 08:22:04,2.1,9.8,3.7,20.6,1022.63,22.89,40,400,0,0.5
2021/02/24 08:22:05,2.2,10.1,4.1,24.8,1022.57,22.69,40,400,0,0.5
2021/02/24 08:22:07,2.3,11.7,4.4,25.8,1022.62,23.1,42,400,0,0.5
2021/02/24 08:22:08,2.5,12.4,4.8,27.8,1022.61,22.87,41,400,0,0.5
2021/02/24 08:22:09,2.7,13.5,5.5,29.8,1022.59,22.74,39,400,0,0.5
2021/02/24 08:22:10,3.1,16.3,6.8,37.2,1022.54,22.8,43,400,0,0.5
2021/02/24 08:22:11,3.6,20.0,7.4,40.4,1022.51,22.91,40,400,0,0.5
2021/02/24 08:22:12,4.2,22.4,8.2,47.2,1022.54,22.83,39,400,0,0.5
2021/02/24 08:22:14,5.3,29.7,9.8,57.1,1022.61,22.67,41,400,0,0.5
2021/02/24 08:22:15,5.9,34.2,10.4,60.2,1022.45,22.83,41,400,0,0.5
2021/02/24 08:22:17,7.4,45.6,11.9,71.4,1022.5,22.83,41,400,0,0.5
2021/02/24 08:22:18,8.0,50.1,12.7,79.5,1022.52,22.92,39,400,0,0.5
2021/02/24 08:22:20,9.2,57.7,14.3,92.7,1022.53,22.8,40,400,0,0.5
2021/02/24 08:22:21,10.0,60.6,15.1,99.4,1022.45,22.71,40,400,0,0.5
2021/02/24 08:22:23,11.1,71.8,16.7,108.6,1022.5,22.94,41,400,0,0.5
2021/02/24 08:22:24,11.9,78.0,17.5,113.5,1022.61,22.85,42,400,0,0.5
2021/02/24 08:22:25,12.5,80.4,18.3,117.7,1022.61,22.87,39,400,0,0.5
2021/02/24 08:22:27,14.0,90.7,19.9,128.5,1022.49,22.8,41,400,0,0.5
2021/02/24 08:22:28,14.9,96.4,20.8,132.3,1022.64,22.98,43,400,0,0.5
2021/02/24 08:22:29,15.8,101.8,21.5,137.9,1022.58,22.96,38,400,0,0.5
2021/02/24 08:22:31,17.4,110.8,23.5,149.5,1022.54,22.94,40,400,0,0.5
2021/02/24 08:22:32,18.4,116.7,24.6,158.6,1022.5,22.85,42,400,0,0.5
2021/02/24 08:22:33,19.0,121.5,25.6,163.7,1022.57,23.5,43,400,0,0.5
2021/02/24 08:22:35,20.9,132.1,27.1,174.2,1022.64,22.91,40,400,0,0.5
2021/02/24 08:22:36,21.7,136.5,28.2,182.8,1022.6,22.82,38,400,0,0.5
2021/02/24 08:22:37,22.6,144.5,29.1,189.5,1022.49,23.1,42,400,0,0.5
2021/02/24 08:22:39,24.3,155.3,30.2,200.6,1022.57,23.1,43,400,0,0.5
2021/02/24 08:22:40,25.1,160.4,31.0,207.3,1022.51,23.7,39,400,0,0.5
2021/02/24 08:22:41,25.7,165.2,31.8,211.9,1022.64,22.98,42,400,0,0.5
2021/02/24 08:22:43,27.2,177.8,33.3,223.3,1022.5,23.7,41,400,0,0.5
2021/02/24 08:22:44,27.9,180.9,34.1,230.2,1022.48,22.8,41,400,0,0.5
2021/02/24 08:22:45,28.4,183.2,35.1,237.8,1022.53,22.8,41,400,0,0.5
2021/02/24 08:22:47,29.7,187.6,36.6,247.3,1022.67,23.3,41,400,0,0.5
2021/02/24 08:22:48,30.3,189.8,37.3,252.6,1022.48,22.91,41,400,0,0.5
2021/02/24 08:22:49,31.1,196.4,38.3,262.3,1022.38,22.91,42,400,0,0.5
2021/02/24 08:22:51,32.8,209.2,39.2,268.6,1022.48,22.92,41,400,0,0.5
2021/02/24 08:22:52,33.6,210.6,39.7,272.1,1022.46,22.94,43,400,0,0.5
2021/02/24 08:22:53,34.1,213.7,40.4,276.8,1022.49,22.78,42,400,0,0.5
2021/02/24 08:22:55,35.5,223.4,41.3,287.6,1022.52,23.1,42,400,0,0.5
2021/02/24 08:22:56,36.0,228.9,41.8,289.4,1022.52,23.1,41,400,0,0.5
2021/02/24 08:22:57,36.5,231.8,41.9,289.9,1022.37,22.96,41,400,0,0.5
2021/02/24 08:22:59,37.3,239.0,42.2,293.3,1022.57,22.87,40,400,0,0.5
2021/02/24 08:23:00,38.0,244.1,43.2,297.3,1022.53,22.96,40,400,0,0.5
2021/02/24 08:23:01,38.4,247.5,43.8,303.3,1022.5,22.96,41,400,0,0.5
2021/02/24 08:23:02,38.6,247.7,44.0,302.9,1022.46,22.98,40,400,0,0.5
2021/02/24 08:23:03,39.5,252.9,44.0,303.7,1022.49,23.23,43,400,0,0.5
2021/02/24 08:23:05,40.2,258.9,44.4,304.7,1022.53,22.85,41,400,0,0.5
2021/02/24 08:23:06,40.5,259.7,44.7,308.0,1022.54,23.3,40,400,0,0.5
2021/02/24 08:23:07,40.7,259.8,45.2,308.8,1022.59,22.82,42,400,0,0.5
2021/02/24 08:23:08,41.1,259.3,45.4,312.7,1022.62,22.98,39,400,0,0.5
2021/02/24 08:23:10,41.6,261.8,45.8,312.2,1022.6,22.92,41,400,0,0.5
2021/02/24 08:23:11,41.8,262.0,46.0,312.0,1022.44,23.1,40,400,0,0.5
2021/02/24 08:23:12,41.8,262.8,46.1,309.6,1022.64,22.87,42,400,0,0.5
2021/02/24 08:23:14,41.9,264.3,45.7,304.5,1022.46,23.9,40,400,0,0.5
2021/02/24 08:23:15,42.4,267.9,45.7,300.9,1022.56,22.87,40,400,0,0.5
2021/02/24 08:23:16,42.3,266.3,45.7,299.9,1022.51,23.5,41,400,0,0.5
2021/02/24 08:23:18,43.0,273.3,46.0,296.0,1022.55,23.19,43,400,0,0.5
2021/02/24 08:23:19,43.1,272.9,45.8,289.7,1022.5,23.7,42,400,0,0.5
2021/02/24 08:23:20,43.3,271.0,45.7,287.7,1022.58,22.98,41,400,0,0.5
2021/02/24 08:23:22,43.4,274.1,46.1,288.4,1022.51,23.1,42,400,0,0.5
2021/02/24 08:23:23,44.0,279.3,46.3,290.7,1022.57,23.19,40,400,0,0.5
2021/02/24 08:23:24,43.9,281.2,46.5,289.0,1022.59,22.98,42,400,0,0.5
2021/02/24 08:23:25,44.2,282.9,47.3,294.5,1022.48,23.5,41,400,0,0.5
2021/02/24 08:23:27,44.9,284.9,47.8,300.4,1022.58,22.91,44,400,0,0.5
2021/02/24 08:23:28,45.2,286.0,48.3,301.9,1022.54,23.9,42,400,0,0.5
2021/02/24 08:23:29,45.5,290.7,48.9,304.7,1022.56,23.7,41,400,0,0.5
2021/02/24 08:23:30,45.8,295.0,48.8,303.6,1022.62,23.0,41,400,0,0.5
2021/02/24 08:23:31,45.8,294.4,48.9,303.8,1022.48,23.32,41,400,0,0.5
2021/02/24 08:23:33,46.1,300.6,49.9,310.1,1022.52,23.9,40,400,0,0.5
2021/02/24 08:23:34,46.2,302.7,51.2,316.9,1022.59,23.12,38,400,0,0.5
2021/02/24 08:23:35,46.5,304.0,51.7,320.0,1022.44,23.16,41,400,0,0.5
2021/02/24 08:23:37,47.5,311.7,53.4,329.9,1022.61,23.1,42,400,0,0.5
2021/02/24 08:23:38,48.0,314.4,53.5,330.1,1022.48,23.19,43,400,0,0.5
2021/02/24 08:23:39,48.0,314.8,53.7,330.5,1022.61,23.16,42,400,0,0.5
2021/02/24 08:23:41,48.3,318.4,54.9,337.8,1022.5,23.5,42,400,0,0.5
2021/02/24 08:23:42,49.1,320.7,55.5,342.5,1022.57,23.12,41,400,0,0.5
2021/02/24 08:23:43,49.7,325.0,56.1,345.2,1022.52,23.9,39,400,0,0.5
2021/02/24 08:23:45,50.6,332.4,57.1,352.7,1022.51,23.19,43,400,0,0.5
2021/02/24 08:23:46,51.2,337.0,57.8,355.5,1022.45,23.3,43,400,0,0.5
2021/02/24 08:23:47,51.6,339.3,57.8,357.2,1022.57,23.23,42,400,0,0.5
2021/02/24 08:23:49,51.7,339.4,59.0,363.9,1022.53,23.19,41,400,0,0.5
2021/02/24 08:23:50,51.8,340.4,60.2,370.2,1022.55,23.7,43,400,0,0.5
2021/02/24 08:23:51,51.9,344.0,60.5,374.9,1022.54,22.91,42,400,0,0.5
2021/02/24 08:23:53,52.3,346.0,60.7,374.9,1022.52,23.0,42,400,0,0.5
2021/02/24 08:23:54,52.6,347.9,60.9,375.8,1022.54,23.5,42,400,0,0.5
2021/02/24 08:23:55,52.6,348.1,60.8,373.9,1022.55,23.18,44,400,0,0.5
2021/02/24 08:23:56,53.0,347.5,60.9,372.1,1022.54,23.32,42,400,0,0.5
2021/02/24 08:23:57,53.0,347.7,61.6,376.8,1022.62,23.16,41,400,0,0.5
2021/02/24 08:23:59,53.2,346.9,61.3,376.6,1022.65,23.18,41,400,0,0.5
2021/02/24 08:24:00,53.4,344.6,61.4,377.2,1022.54,23.19,43,400,0,0.5
2021/02/24 08:24:01,53.8,348.6,61.2,374.5,1022.54,22.85,42,400,0,0.5
2021/02/24 08:24:02,54.4,348.9,61.4,374.6,1022.52,23.25,42,400,0,0.5
2021/02/24 08:24:03,54.7,352.1,61.7,377.9,1022.69,23.5,43,400,0,0.5
2021/02/24 08:24:04,55.2,352.3,60.7,373.1,1022.57,23.28,42,400,0,0.5
2021/02/24 08:24:06,55.4,359.3,60.5,369.5,1022.56,23.34,42,400,0,0.5
2021/02/24 08:24:07,55.1,355.4,59.3,363.3,1022.68,23.21,42,400,0,0.5
2021/02/24 08:24:08,54.9,356.7,59.3,362.0,1022.45,23.9,44,400,0,0.5
2021/02/24 08:24:10,55.4,361.3,59.3,364.9,1022.57,23.14,41,400,0,0.5
2021/02/24 08:24:11,55.6,364.1,59.2,362.7,1022.55,23.5,43,400,0,0.5
2021/02/24 08:24:12,55.6,364.6,58.8,362.0,1022.35,23.7,42,400,0,0.5
2021/02/24 08:24:13,55.7,362.9,58.2,360.0,1022.34,23.16,42,400,0,0.5
2021/02/24 08:24:15,56.1,360.3,57.9,360.4,1022.53,23.12,42,400,0,0.5
2021/02/24 08:24:16,56.1,359.3,57.0,352.5,1022.51,23.21,43,400,0,0.5
2021/02/24 08:24:17,55.7,355.7,56.6,350.8,1022.44,23.9,42,400,0,0.5
2021/02/24 08:24:19,55.8,356.7,56.1,346.4,1022.63,23.12,42,400,0,0.5
2021/02/24 08:24:20,55.6,355.4,55.2,341.0,1022.53,23.52,40,400,0,0.5
2021/02/24 08:24:21,55.3,350.6,53.4,328.2,1022.7,23.18,43,400,0,0.5
2021/02/24 08:24:22,55.1,348.2,52.8,321.2,1022.51,23.1,42,400,0,0.5
2021/02/24 08:24:24,54.0,341.0,51.2,309.0,1022.64,23.27,42,400,0,0.5
2021/02/24 08:24:25,54.3,341.4,49.9,299.0,1022.56,23.16,42,400,0,0.5
2021/02/24 08:24:26,53.3,337.4,49.0,292.8,1022.56,23.28,42,400,0,0.5
2021/02/24 08:24:28,53.3,339.8,47.5,281.8,1022.43,23.3,43,400,0,0.5
2021/02/24 08:24:29,53.5,338.7,46.7,273.1,1022.64,23.14,44,400,0,0.5
2021/02/24 08:24:30,53.1,337.3,44.3,259.4,1022.56,23.14,42,400,0,0.5
2021/02/24 08:24:31,52.9,336.4,42.8,250.0,1022.59,23.27,41,400,0,0.5
2021/02/24 08:24:32,52.2,333.7,41.3,236.6,1022.49,23.36,42,400,0,0.5
2021/02/24 08:24:33,51.1,327.0,40.1,228.7,1022.47,23.36,43,400,0,0.5
2021/02/24 08:24:35,50.5,321.8,39.0,221.7,1022.68,23.12,42,400,0,0.5
2021/02/24 08:24:36,50.2,316.7,37.8,213.0,1022.68,23.18,41,400,0,0.5
2021/02/24 08:24:37,49.8,314.5,36.6,203.9,1022.54,23.25,41,400,0,0.5
2021/02/24 08:24:38,49.7,314.1,34.4,186.9,1022.61,23.41,41,400,0,0.5
2021/02/24 08:24:39,49.7,313.2,33.1,176.6,1022.56,23.28,43,400,0,0.5
2021/02/24 08:24:41,49.4,312.9,31.6,168.0,1022.61,23.48,42,400,0,0.5
2021/02/24 08:24:42,48.6,311.1,30.4,153.8,1022.57,23.27,41,400,0,0.5
2021/02/24 08:24:44,47.6,310.3,29.5,148.6,1022.43,23.34,41,400,0,0.5
2021/02/24 08:24:45,47.1,309.0,27.7,138.9,1022.56,23.18,41,400,0,0.5
2021/02/24 08:24:47,46.8,310.2,26.6,131.5,1022.6,23.23,43,400,0,0.5
2021/02/24 08:24:48,47.2,314.2,24.3,117.4,1022.51,23.39,44,400,0,0.5
2021/02/24 08:24:50,47.1,316.4,23.6,112.3,1022.54,23.48,43,400,0,0.5
2021/02/24 08:24:51,47.4,320.0,22.7,103.9,1022.47,22.94,42,406,0,0.5
2021/02/24 08:24:52,47.9,325.0,21.7,97.9,1022.59,23.37,44,406,0,0.5
2021/02/24 08:24:53,48.7,332.2,20.2,89.2,1022.58,23.54,44,406,0,0.5
2021/02/24 08:24:55,49.2,332.9,19.8,88.5,1022.56,23.5,45,406,0,0.5
2021/02/24 08:24:56,49.6,339.5,19.1,87.4,1022.47,23.19,42,406,0,0.5
2021/02/24 08:24:57,49.2,339.0,18.3,83.8,1022.51,23.46,41,406,0,0.5
2021/02/24 08:24:59,49.4,341.8,17.8,82.4,1022.5,23.54,42,406,0,0.5
2021/02/24 08:25:00,49.6,341.0,17.8,82.8,1022.6,23.48,45,406,0,0.5
2021/02/24 08:25:01,49.4,339.6,18.1,83.7,1022.61,23.5,41,400,0,0.5
2021/02/24 08:25:02,49.4,340.7,17.9,83.3,1022.53,23.41,42,400,0,0.5
2021/02/24 08:25:04,49.9,343.8,17.6,84.5,1022.47,23.52,42,400,0,0.5
2021/02/24 08:25:05,50.3,350.1,17.6,83.5,1022.56,23.83,42,400,0,0.5
2021/02/24 08:25:06,50.3,351.6,17.6,83.1,1022.54,23.86,41,400,0,0.5
2021/02/24 08:25:08,50.2,348.6,17.5,85.3,1022.63,23.68,43,400,0,0.5
2021/02/24 08:25:09,49.9,350.3,17.3,83.7,1022.6,23.63,45,400,0,0.5
2021/02/24 08:25:10,49.6,346.5,17.4,86.1,1022.46,23.52,42,400,0,0.5
2021/02/24 08:25:11,49.4,345.0,16.8,83.4,1022.57,23.7,44,400,0,0.5
2021/02/24 08:25:13,49.0,338.0,16.7,82.8,1022.6,23.66,42,400,0,0.5
2021/02/24 08:25:14,49.0,336.6,16.6,78.1,1022.55,23.66,43,400,0,0.5
2021/02/24 08:25:15,48.9,334.0,16.1,74.1,1022.5,23.72,43,400,0,0.5
2021/02/24 08:25:16,48.5,330.9,15.8,72.2,1022.61,23.63,43,400,0,0.5
2021/02/24 08:25:18,48.2,327.6,15.7,71.9,1022.58,23.74,42,400,0,0.5
2021/02/24 08:25:19,48.1,332.1,15.6,69.4,1022.54,23.59,42,400,0,0.5
2021/02/24 08:25:20,47.9,327.0,15.7,72.0,1022.58,24.2,43,400,0,0.5
2021/02/24 08:25:22,47.2,321.3,15.8,71.5,1022.61,23.88,43,400,0,0.5
2021/02/24 08:25:23,46.7,317.9,15.8,79.5,1022.69,23.99,44,400,0,0.5
2021/02/24 08:25:24,45.9,318.7,15.6,77.7,1022.48,24.4,43,400,0,0.5
2021/02/24 08:25:26,45.9,316.7,15.3,77.3,1022.6,23.74,41,400,0,0.5
2021/02/24 08:25:27,46.4,313.6,15.2,74.4,1022.57,23.86,44,400,0,0.5
2021/02/24 08:25:28,46.5,313.5,15.4,74.7,1022.64,23.81,42,400,0,0.5
2021/02/24 08:25:29,46.0,311.8,15.1,72.5,1022.61,24.2,43,400,0,0.5
2021/02/24 08:25:31,45.7,315.4,14.6,70.4,1022.66,23.99,43,400,0,0.5
2021/02/24 08:25:32,45.6,316.2,14.6,73.1,1022.42,23.88,45,400,0,0.5
2021/02/24 08:25:33,44.7,308.5,14.3,68.4,1022.5,24.4,43,400,0,0.5
2021/02/24 08:25:35,44.1,302.1,14.0,69.8,1022.59,23.84,42,400,0,0.5
2021/02/24 08:25:36,43.9,300.2,13.5,67.7,1022.53,23.92,44,400,0,0.5
2021/02/24 08:25:37,43.6,298.6,12.8,65.5,1022.52,24.6,41,400,0,0.5
2021/02/24 08:25:38,43.1,292.4,12.7,65.4,1022.63,23.88,43,400,0,0.5
2021/02/24 08:25:40,42.9,293.7,12.6,65.1,1022.63,23.7,43,403,0,0.5
2021/02/24 08:25:41,42.7,291.1,12.2,62.7,1022.6,23.79,43,403,0,0.5
2021/02/24 08:25:42,42.8,291.4,12.0,62.7,1022.62,23.84,43,403,0,0.5
2021/02/24 08:25:44,42.4,289.5,11.7,60.9,1022.58,23.95,43,403,0,0.5
2021/02/24 08:25:45,43.0,296.8,11.1,59.4,1022.56,23.81,43,403,0,0.5
2021/02/24 08:25:46,42.8,297.6,11.1,60.4,1022.52,23.81,44,403,0,0.5
2021/02/24 08:25:47,42.3,288.0,11.1,61.5,1022.47,24.1,42,403,0,0.5
2021/02/24 08:25:49,42.3,284.0,11.4,63.3,1022.62,24.2,44,403,0,0.5
2021/02/24 08:25:50,42.0,284.3,11.5,62.2,1022.42,23.88,43,400,0,0.5
2021/02/24 08:25:51,41.9,283.8,11.3,61.3,1022.65,23.95,43,400,0,0.5
2021/02/24 08:25:52,41.3,278.5,10.8,56.9,1022.52,23.79,43,400,0,0.5
2021/02/24 08:25:54,41.1,271.4,10.7,51.3,1022.65,24.1,43,400,0,0.5
2021/02/24 08:25:55,40.6,266.9,10.6,50.3,1022.64,23.92,44,400,0,0.5
2021/02/24 08:25:57,39.3,258.2,10.3,49.0,1022.63,23.81,43,400,0,0.5
2021/02/24 08:25:58,38.8,254.1,10.2,49.6,1022.54,24.2,43,400,0,0.5
2021/02/24 08:25:59,38.4,250.3,10.1,48.4,1022.57,23.61,44,400,0,0.5
2021/02/24 08:26:00,37.6,242.2,10.2,49.8,1022.53,24.4,40,400,0,0.5
2021/02/24 08:26:01,37.5,239.4,9.7,46.4,1022.56,23.81,42,400,0,0.5
2021/02/24 08:26:03,37.7,238.2,9.6,43.6,1022.62,23.77,42,400,0,0.5
2021/02/24 08:26:04,37.7,237.0,9.6,42.0,1022.58,24.6,42,400,0,0.5
2021/02/24 08:26:06,38.3,238.1,9.7,43.5,1022.43,23.95,42,400,0,0.5
2021/02/24 08:26:07,38.4,238.9,9.6,41.3,1022.57,24.8,41,400,0,0.5
2021/02/24 08:26:08,38.4,240.4,9.5,40.6,1022.56,24.4,44,400,0,0.5
2021/02/24 08:26:10,38.2,236.8,9.3,38.9,1022.63,24.4,42,400,0,0.5
2021/02/24 08:26:11,38.2,236.8,9.1,38.0,1022.56,23.84,43,400,0,0.5
2021/02/24 08:26:12,38.3,233.8,9.1,38.0,1022.59,23.86,42,400,0,0.5
2021/02/24 08:26:13,37.8,231.3,9.3,38.7,1022.51,23.93,42,400,0,0.5
2021/02/24 08:26:15,38.0,227.2,9.1,38.0,1022.52,24.1,42,400,0,0.5
2021/02/24 08:26:16,38.0,227.1,8.9,37.9,1022.62,23.92,44,400,0,0.5
2021/02/24 08:26:17,38.1,231.8,9.0,36.3,1022.59,23.93,42,400,0,0.5
2021/02/24 08:26:19,37.8,229.3,8.7,35.1,1022.58,24.2,41,400,0,0.5
2021/02/24 08:26:20,37.6,227.7,8.7,35.9,1022.63,24.19,45,400,0,0.5
2021/02/24 08:26:21,37.6,226.1,8.5,35.1,1022.47,23.99,43,400,0,0.5
2021/02/24 08:26:22,37.6,226.9,8.7,37.6,1022.55,24.4,44,400,0,0.5
2021/02/24 08:26:24,37.6,227.7,8.6,38.0,1022.55,24.8,44,400,0,0.5
2021/02/24 08:26:25,37.2,223.0,8.7,37.9,1022.61,24.1,45,400,0,0.5
2021/02/24 08:26:26,37.0,220.6,9.0,39.1,1022.6,24.8,42,400,0,0.5
2021/02/24 08:26:28,37.1,221.0,9.0,40.0,1022.6,23.95,43,400,0,0.5
2021/02/24 08:26:29,37.1,221.8,9.2,40.1,1022.62,24.13,46,400,0,0.5
2021/02/24 08:26:30,37.3,221.3,9.1,40.2,1022.64,24.11,42,400,0,0.5
2021/02/24 08:26:31,37.6,224.4,9.2,40.3,1022.54,24.1,43,400,0,0.5
2021/02/24 08:26:33,37.6,225.5,9.4,41.0,1022.55,24.19,41,400,0,0.5
2021/02/24 08:26:34,37.4,229.2,9.5,42.4,1022.68,23.92,42,400,0,0.5
2021/02/24 08:26:35,37.2,229.4,9.7,41.9,1022.64,24.6,42,400,0,0.5
2021/02/24 08:26:36,37.2,229.1,9.6,41.4,1022.59,24.8,43,400,0,0.5
2021/02/24 08:26:37,37.1,228.4,9.6,41.8,1022.47,23.93,43,400,0,0.5
2021/02/24 08:26:39,37.1,231.7,9.7,42.9,1022.57,23.64,44,400,0,0.5
2021/02/24 08:26:40,37.5,232.2,9.4,43.4,1022.48,23.9,42,400,0,0.5
2021/02/24 08:26:42,37.2,233.5,9.3,41.8,1022.55,24.17,44,400,0,0.5
2021/02/24 08:26:43,37.0,234.5,9.2,40.6,1022.58,24.11,44,400,0,0.5
2021/02/24 08:26:44,36.7,230.9,9.3,40.4,1022.55,24.2,42,400,0,0.5
2021/02/24 08:26:46,36.5,231.6,9.3,39.5,1022.6,23.97,42,400,0,0.5
2021/02/24 08:26:47,36.5,231.1,9.3,38.4,1022.58,24.4,43,400,0,0.5
2021/02/24 08:26:48,36.4,230.0,9.3,39.3,1022.5,24.15,42,400,0,0.5
2021/02/24 08:26:49,36.4,228.7,9.3,40.9,1022.51,24.2,42,404,0,0.5
2021/02/24 08:26:51,36.9,233.4,9.2,40.6,1022.56,24.2,44,404,0,0.5
2021/02/24 08:26:52,36.9,234.0,9.1,38.5,1022.57,24.4,42,404,0,0.5
2021/02/24 08:26:53,36.5,231.9,9.6,39.1,1022.61,24.19,43,404,0,0.5
2021/02/24 08:26:55,36.4,232.9,9.7,39.1,1022.56,24.15,42,404,0,0.5
2021/02/24 08:26:56,37.1,238.3,9.9,40.9,1022.57,24.19,43,404,0,0.5
2021/02/24 08:26:57,37.3,238.6,9.7,42.4,1022.63,24.22,44,404,0,0.5
2021/02/24 08:26:58,37.1,236.4,9.8,42.5,1022.56,24.1,42,404,0,0.5
2021/02/24 08:27:00,37.4,238.4,10.0,44.4,1022.57,24.35,44,400,0,0.5
2021/02/24 08:27:01,37.6,237.8,9.8,44.4,1022.6,24.37,42,400,0,0.5
2021/02/24 08:27:02,37.9,240.0,9.9,44.5,1022.59,24.19,44,400,0,0.5
2021/02/24 08:27:04,38.0,237.7,9.7,43.7,1022.62,24.19,42,400,0,0.5
2021/02/24 08:27:05,37.8,236.4,9.5,41.3,1022.65,24.2,44,400,0,0.5
